file_number,message_id,topic,link,domain,top_level_domain
990929,message #303378,RCP strange behavior with XMLDecoder,http://wiki.eclipse.org/index.php/PDE,wiki.eclipse.org,org
990973,message #303391,Feature Suggestion: Ctrl+Right Click,http://bugs.eclipse.org,bugs.eclipse.org,org
990995,message #303397,Programatically building all projects for a daily build,http://www.eclipse.org/articles/Article-PDE-Automation/automation.html,www.eclipse.org,org
991005,message #303401,PDE: plugins containing java sources and jars,http://wiki.eclipse.org/index.php/PDE,wiki.eclipse.org,org
991044,message #303418,Toolbar layout with MODE_FORCE_TEXT for ActionContributionItem,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
991056,message #303419,Is this a bug or change in the osgi platform?,http://www.eclipsezone.com/articles/eclipse-vms/,www.eclipsezone.com,com
991106,message #303440,Problems with TableViewer.refresh(),http://www.eclipse.org/swt/faq.php#whatisasnippet,www.eclipse.org,org
991334,message #303501,Project Navigator,http://eclipsezilla.eclipsecon.org/php/attachment.php?bugid=260,eclipsezilla.eclipsecon.org,org
991403,message #303523,Gray overlay-areas displayed when perspective is restored (in view-only perspectives),http://www.pellaton.li/rcp-app-with-gray-area.jpg,www.pellaton.li,li
991450,message #303534,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
991684,message #303599,problem with setSelectionProvider and views,http://www.eclipse.org/articles/Article-WorkbenchSelections/article.html,www.eclipse.org,org
991703,message #303601,Setting Accelerator using setText() on 3.2 doesn't seem to work,http://www.magma.ca/~pollockd/despumate/bindingsHowTo.html,www.magma.ca,ca
991729,message #303605,OSGI Services... LogReaderService ...,http://www.eclipse.org/equinox/bundles,www.eclipse.org,org
991795,message #303618,Why not to add EPIC browser in Eclipse?,https://bugs.eclipse.org/,bugs.eclipse.org,org
991919,message #303655,Is there form-based editor for XML files ?,http://www.eclipse.org/emf/,www.eclipse.org,org
991919,message #303655,Is there form-based editor for XML files ?,http://www.eclipse.org/emf/docs.php?doc=tutorials/xlibmod/xlibmod.html,www.eclipse.org,org
991919,message #303655,Is there form-based editor for XML files ?,http://www.eclipse.org/emf/models/models.xml#EMF%20example1,www.eclipse.org,org
991967,message #303669,Problem with persistent markers,https://bugs.eclipse.org/bugs/show_bug.cgi?id=141936,bugs.eclipse.org,org
991975,message #303672,Setting up Eclipse for a new programming language,http://www.awprofessional.com/articles/article.asp?p=370625&amp;rl=1,www.awprofessional.com,com
991975,message #303672,Setting up Eclipse for a new programming language,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-text-home/development/dev.html,dev.eclipse.org,org
991975,message #303672,Setting up Eclipse for a new programming language,"http://www.eclipse-magazin.de/itr/online_artikel/psecom,id,647,nodeid,230.html",www.eclipse-magazin.de,de
991975,message #303672,Setting up Eclipse for a new programming language,http://wiki.eclipse.org/index.php/The_Official_Eclipse_FAQs,wiki.eclipse.org,org
991988,message #303673,"Actions, ActionDelegates, Bindings, Handlers, Commands...huh?",http://www.magma.ca/~pollockd/despumate.html#eclipsecon2006,www.magma.ca,ca
991988,message #303673,"Actions, ActionDelegates, Bindings, Handlers, Commands...huh?",https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
991988,message #303673,"Actions, ActionDelegates, Bindings, Handlers, Commands...huh?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=142812,bugs.eclipse.org,org
991993,message #303675,Java 6 interfaces,http://download.java.net/jdk6/docs/api/javax/tools/JavaFileManager.html,download.java.net,net
992013,message #303688,Common Navigator Framework - needs samples,http://scribbledideas.blogspot.com/2006/05/building-common-navigator-based-viewer.html,scribbledideas.blogspot.com,blogspot.com
992013,message #303688,Common Navigator Framework - needs samples,http://scribbledideas.blogspot.com/,scribbledideas.blogspot.com,blogspot.com
992052,message #303715,browser selection,http://dev.eclipse.org/newslists/news.eclipse.platform.swt/msg18238.html,dev.eclipse.org,org
992119,message #303730,How to configure a CVS Repository if i want to use a ftp?,http://rcptutorial.sourceforge.net/,rcptutorial.sourceforge.net,net
992133,message #303739,Any plans to move the SSE & SSE-XML to platform?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=143679,bugs.eclipse.org,org
992172,message #303747,disabled action at startup,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
992172,message #303747,disabled action at startup,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
992172,message #303747,disabled action at startup,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
992172,message #303747,disabled action at startup,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
992172,message #303747,disabled action at startup,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
992202,message #303754,Eclipse Wizard Page dynamic resize issue.,http://dev.eclipse.org/newslists/news.eclipse.tools/msg50298.html,dev.eclipse.org,org
992221,message #303758,How does Eclipse automatically generate code?,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.jdt.doc.isv/guide/jdt_api_manip.htm,help.eclipse.org,org
992258,message #303764,"""Invalid Menu Extension (Path is invalid)"" error",http://www.google.ca/search?hl=en&q=eclipse+Workspace+is+closed.&btnG=Google+Search&meta=,www.google.ca,ca
992260,message #303765,How can I add plugins,http://www.eclipse.org/webtools/,www.eclipse.org,org
992288,message #303767,WebStart launcher,http://java.sun.com/j2se/1.5.0/docs/guide/javaws/developersguide/faq.html#211,java.sun.com,com
992322,message #303779,Markers not displayed,http://wiki.eclipse.org/index.php/FAQ_Why_don%27t_my_markers_appear_in_the_editor%27s_vertical_ruler%3F,wiki.eclipse.org,org
992352,message #303785,Updating imports with path ?,http://sourceforge.net/projects/jazzy,sourceforge.net,net
992371,message #303801,Registering on Cut/Copy/Paste actions,http://www.koders.com/java/fid8269DD03209ED728DBE26B8F306A2A0E5E546AF8.aspx,www.koders.com,com
992409,message #303806,Eclipse 3.2: Asynchronous TerminateAdapter Issues,https://bugs.eclipse.org/bugs/show_bug.cgi?id=143297,bugs.eclipse.org,org
992415,message #303811,nested jars inside bundle archives,http://wiki.eclipse.org/index.php/PDE,wiki.eclipse.org,org
992415,message #303811,nested jars inside bundle archives,https://bugs.eclipse.org/bugs/show_bug.cgi?id=135012,bugs.eclipse.org,org
992415,message #303811,nested jars inside bundle archives,http://download.eclipse.org/tools/emf/2.2.0/javadoc/org/eclipse/emf/common/archive/package-summary.html,download.eclipse.org,org
992415,message #303811,nested jars inside bundle archives,https://bugs.eclipse.org/bugs/show_bug.cgi?id=84327,bugs.eclipse.org,org
992465,message #303824,Unhandled event loop exception :Workspce is closed error,http://www.google.ca/search?hl=en&q=eclipse+Workspace+is+closed.&btnG=Google+Search&meta=,www.google.ca,ca
992504,message #303830,Custom Build or preservelastmodified,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
992518,message #303831,Problems with CVS Watch/Edit,https://bugs.eclipse.org/bugs/show_bug.cgi?id=142728,bugs.eclipse.org,org
992527,message #303832,Help system - Search indexing in Eclipse 3.2 vs. 3.1,https://bugs.eclipse.org/bugs/show_bug.cgi?id=124688,bugs.eclipse.org,org
992535,message #303833,Memory leak?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=129490,bugs.eclipse.org,org
992566,message #303845,System UI resources leak - Sleak is not enough,http://www.eclipse.org/tptp/platform/documents/tutorials/jvmti/Java_Application_Profiling_using_TPTP-v2.0.html,www.eclipse.org,org
992659,message #303863,RCP + JFreeChart,http://www.developerzone.biz/index.php?option=com_content&am;p;task=view&id=36&Itemid=36,www.developerzone.biz,biz
992810,message #303905,Online Projekt,http://subversion.tigris.org,subversion.tigris.org,org
992810,message #303905,Online Projekt,http://subclipse.tigris.org,subclipse.tigris.org,org
992810,message #303905,Online Projekt,http://www.polarion.org/index.php?page=overview&project=subversive,www.polarion.org,org
992810,message #303905,Online Projekt,http://www.swt-designer.com,www.swt-designer.com,com
992843,message #303917,Using a view as a class specified within an extension point?,http://www.eclipse.org/equinox/bundles/,www.eclipse.org,org
992843,message #303917,Using a view as a class specified within an extension point?,http://www.eclipse.org/ecf/,www.eclipse.org,org
992869,message #303923,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
992886,message #303929,Can any one find any flaw in potentially revolutionary invention?,http://cbsdf.com/technologies/DHTML-Widgets/TECH-Summary.htm,cbsdf.com,com
992886,message #303929,Can any one find any flaw in potentially revolutionary invention?,http://cbsdf.com/technologies/misc-docs/CCG-Brief.htm,cbsdf.com,com
992886,message #303929,Can any one find any flaw in potentially revolutionary invention?,http://cbsdf.com/technologies/demo-links/Demo-SVGS/Widget-design.html,cbsdf.com,com
992886,message #303929,Can any one find any flaw in potentially revolutionary invention?,http://svg.org/story/2006/5/7/16180/77979,svg.org,org
993083,message #303981,Changing (migrating) editor IDs,https://bugs.eclipse.org/bugs/,bugs.eclipse.org,org
993129,message #303985,JFace Wizards: setMessage does not work correctly in 3.2rc4,http://tinyurl.com/rfgm6,tinyurl.com,com
993129,message #303985,JFace Wizards: setMessage does not work correctly in 3.2rc4,https://bugs.eclipse.org/bugs/show_bug.cgi?id=163550,bugs.eclipse.org,org
993174,message #304004,Advice on using some Java 5 function,http://www.awprofessional.com/articles/article.asp?p=370626&amp;seqNum=17,www.awprofessional.com,com
993174,message #304004,Advice on using some Java 5 function,http://java.sun.com/products/JavaManagement/download.html,java.sun.com,com
993216,message #304010,Removing then adding elements in a VIRTUAL TableViewer,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Platform&component=UI,bugs.eclipse.org,org
993216,message #304010,Removing then adding elements in a VIRTUAL TableViewer,https://bugs.eclipse.org/bugs/show_bug.cgi?id=144406,bugs.eclipse.org,org
993216,message #304010,Removing then adding elements in a VIRTUAL TableViewer,https://bugs.eclipse.org/bugs/show_bug.cgi?id=144280,bugs.eclipse.org,org
993245,message #304016,Eclipse SDK refuses to start with Tiger 10.4.5,http://alblue.blogspot.com/2006/04/eclipsemac-maclipse-and-maclipse-lite.html,alblue.blogspot.com,blogspot.com
993245,message #304016,Eclipse SDK refuses to start with Tiger 10.4.5,https://bugs.eclipse.org/bugs/show_bug.cgi?id=98889,bugs.eclipse.org,org
993274,message #304024,How to force context help to be shown?,http://help.eclipse.org/help31/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/help/IWorkbenchHelpSystem.html#setHelp,help.eclipse.org,org
993307,message #304030,SVN für Eclipse,http://www.polarion.org/index.php?page=overview&project=subversive,www.polarion.org,org
993315,message #304032,How to convert jar to exe.,http://launch4j.sourceforge.net/,launch4j.sourceforge.net,net
993324,message #304041,Trouble with SWT / JFace application and 3.2 RC2,http://wiki.eclipse.org/index.php/JFace#Using_JFace_outside_the_Eclipse_platform,wiki.eclipse.org,org
993324,message #304041,Trouble with SWT / JFace application and 3.2 RC2,https://bugs.eclipse.org/bugs/show_bug.cgi?id=145504,bugs.eclipse.org,org
993338,message #304042,plugin jar dependencies,http://wiki.eclipse.org/index.php/PDE,wiki.eclipse.org,org
993346,message #304044,Deploying plugin as product,http://wiki.eclipse.org/index.php/RCP_FAQ,wiki.eclipse.org,org
993422,message #304073,Trigger opening a custom editor (not for files),http://www.jroller.com/page/Zhou?entry=eclipse_editors_not_tied_to,www.jroller.com,com
993485,message #304092,Serializing properties.,http://ketan-p.livejournal.com,ketan-p.livejournal.com,com
993528,message #304096,CheckboxTableViewer: set / reset the checkboxes programmatically,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Platform&component=UI,bugs.eclipse.org,org
993528,message #304096,CheckboxTableViewer: set / reset the checkboxes programmatically,https://bugs.eclipse.org/bugs/show_bug.cgi?id=144663,bugs.eclipse.org,org
993669,message #304141,ARGH! Dynamic Help (xhtml) not showing entities properly,http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd,www.w3.org,org
993694,message #304144,Classpath Update,http://m2eclipse.codehaus.org/,m2eclipse.codehaus.org,org
993694,message #304144,Classpath Update,http://m2eclipse.codehaus.org,m2eclipse.codehaus.org,org
993694,message #304144,Classpath Update,http://www.rcpapps.org/EclipseCon2006/,www.rcpapps.org,org
993701,message #304145,eclipse and sftp,http://www.jcraft.com/eclipse-sftp/,www.jcraft.com,com
993739,message #304157,Re: Updating to Stream Stable Build,http://www.opera.com/mail/,www.opera.com,com
993797,message #304171,virtual tables and sorting,http://www.ziesemer.com/SwtSortedVirtualTableViewerIssue.java,www.ziesemer.com,com
993797,message #304171,virtual tables and sorting,https://bugs.eclipse.org/bugs/show_bug.cgi?id=97786,bugs.eclipse.org,org
993797,message #304171,virtual tables and sorting,https://bugs.eclipse.org/bugs/show_bug.cgi?id=112411,bugs.eclipse.org,org
993797,message #304171,virtual tables and sorting,https://bugs.eclipse.org/bugs/show_bug.cgi?id=145061,bugs.eclipse.org,org
993818,message #304174,TableWrapLayout expanding its parent ScrolledComposite too far,https://bugs.eclipse.org/bugs/show_bug.cgi?id=125969,bugs.eclipse.org,org
993835,message #304176,key bindings in eclipse 3.2,http://www.magma.ca/~pollockd/despumate/bindingsHowTo.html,www.magma.ca,ca
993845,message #304178,What plugins do I need to download to create windows and buttons in a visual way?,http://www.eclipse.org/vep/WebContent/main.php,www.eclipse.org,org
993845,message #304178,What plugins do I need to download to create windows and buttons in a visual way?,http://download.eclipse.org/eclipse/downloads/index.php,download.eclipse.org,org
993859,message #304179,"How does one monitor events in Eclipse (run, save, refactor, etc.)?",http://www.inf.fu-berlin.de/ecg,www.inf.fu-berlin.de,de
993859,message #304179,"How does one monitor events in Eclipse (run, save, refactor, etc.)?",http://www.inf.fu-berlin.de/~jekutsch,www.inf.fu-berlin.de,de
